Date,Close,High,Low,Open,Volume,ret_1,ret_2,ret_3,ret_4,ret_5,sma_10,sma_20,ma_gap_10,ma_gap_20,range_pct,vol_10,vol_20,vol_chg,vol_sma_20,vol_ratio_20,co_ret,upper_wick,lower_wick,Future_Close_7d,Target_Return_7d,Target_Class
2025-07-23,228.2899932861328,228.7899932861328,227.08999633789065,228.47000122070312,28294900,0.0036048360708191,-0.0044047525171511,0.0095519761052482,0.0196980002998867,0.0228504448628492,225.7580017089844,222.92700119018556,0.0112155119994919,0.024057166997783,0.0074466555619519,0.0087233409769417,0.0126455601111365,-0.2451412213842283,42368825.0,0.667823570750428,-0.0007878843332102,0.0014016911596673,0.0052564588178778,214.75,-0.059310498420148156,0
2025-07-24,232.22999572753903,236.0,228.63999938964844,229.1699981689453,42902300,0.0172587610376242,0.0209258121127695,0.0127779879493497,0.0269755924159103,0.0372967244176059,226.7550018310547,223.9390007019043,0.0241449752035173,0.0370234528137029,0.0316927216369869,0.0097239786295225,0.0128760913639743,0.516255579627424,42926155.0,0.9994442782028812,0.0133525225074962,0.0162339247376298,0.002282214998267,211.6499938964844,-0.08861905098254345,0
2025-07-25,231.44000244140625,232.47999572753903,231.17999267578125,232.22000122070312,28712100,-0.0034017710918775,0.0137982795913673,0.0174528561981728,0.0093327490674537,0.023482056533566,227.3970016479492,224.65500106811524,0.0177794815417852,0.0302018710513094,0.0056170196942808,0.0095674661128226,0.0121277388284022,-0.3307561599261578,41837720.0,0.6862730569447857,-0.0033588785427468,0.001123377566943,0.0011234434967257,213.75,-0.07643450680434916,0
2025-07-28,232.7899932861328,234.2899932861328,232.25,233.3500061035156,26300100,0.0058330056623134,0.0024113920203951,0.0197117706966674,0.0233876644695136,0.0152201927079225,228.10700073242188,225.129500579834,0.0205298063569923,0.0340270497050311,0.0087632344386271,0.0096139214776057,0.0106146093745692,-0.0840063945165975,37191870.0,0.7071464812067799,-0.0023998834486182,0.0040379191963884,0.0023196584978164,222.3099975585937,-0.04501909888651304,0
2025-07-29,231.009994506836,234.72000122070312,230.3099975585937,234.1499938964844,33716200,-0.0076463715392995,-0.0018579672054709,-0.0052534179182193,0.0119146756349237,0.0155624621582437,228.5729995727539,225.71050033569333,0.0106617795568037,0.0234791654055121,0.0190900989869463,0.0102037706481728,0.009855734528174,0.2819799164261733,35933290.0,0.938299832829112,-0.0134102048750706,0.0024674574164446,0.0030301587155857,223.1300048828125,-0.034111033337955045,0
2025-07-30,230.19000244140625,231.8000030517578,229.2899932861328,231.63999938964844,32993300,-0.0035495956232555,-0.0111688256356053,-0.0054009677964658,-0.0087843660322251,0.008322787731182,229.27299957275392,226.1970001220703,0.0039996112510463,0.0176527642593892,0.0109040781050598,0.0088220823439275,0.0099344190255472,-0.0214407317550613,35620115.0,0.9262547299468292,-0.006259700190221,0.0006950938807609,0.0039098533634297,222.69000244140625,-0.03258177992290994,0
2025-07-31,234.1100006103516,236.52999877929688,231.3999938964844,235.7700042724609,104357300,0.0170294023518382,0.0134193592365279,0.0056703782906866,0.0115364593016771,0.0080954438160445,230.2959991455078,226.90650024414063,0.0165613014511554,0.0317465579807556,0.0219127968452349,0.0098561251005208,0.0103977409019454,2.1629846059654536,39293270.0,2.655856842660333,-0.0070407754677349,0.0032463137194249,0.0115757836350514,221.3000030517578,-0.05471785709793109,0
2025-08-01,214.75,220.44000244140625,212.8000030517578,217.2100067138672,122258800,-0.0826961708593304,-0.0670750348740121,-0.0703865412470491,-0.0774947111406074,-0.0721137325671765,229.15799865722656,226.4735000610352,-0.0628736450032362,-0.0517654385960196,0.0355762486130311,0.0290411169194056,0.0214998037869254,0.1715404672217468,43924590.0,2.783379423689555,-0.0113254759809835,0.0150407251573413,0.0090803117496725,221.47000122070312,0.031292205917127475,2
2025-08-04,211.6499938964844,217.44000244140625,211.4199981689453,217.3999938964844,77890100,-0.0144354184098514,-0.0959378354419349,-0.0805421970906017,-0.083805900483577,-0.0908114609705936,227.3929977416992,225.88249969482425,-0.0692325797256855,-0.0630084482754018,0.0284432055093998,0.0283840630665598,0.0216779669107985,-0.362908027888381,45988890.0,1.693672102109879,-0.0264489427848736,0.0001890316374939,0.0010866795850302,224.5599975585937,0.0609969479537213,2
2025-08-05,213.75,216.3000030517578,212.8699951171875,213.0500030517578,51505100,0.0099220702295068,-0.0046565774155995,-0.0869676671533499,-0.0714192721970667,-0.0747153582843154,226.0209976196289,225.60199966430665,-0.0542914054395945,-0.0525349938473164,0.0160468207465277,0.0289168638230686,0.0215080729356004,-0.3387465159243601,46279545.0,1.1129128430281672,0.0032855993345005,0.011929838838633,0.0008421423839546,230.97999572753903,0.08060816714638144,2
2025-08-06,222.3099975585937,222.6499938964844,213.7400054931641,214.6999969482422,54823000,0.040046772203947,0.0503661893197264,0.0352037138933349,-0.0504036693050016,-0.0342326113177672,225.422998046875,225.5904998779297,-0.0138095958054553,-0.0145418460489742,0.0400791170040471,0.0323297788881922,0.0231752244482187,0.0644188633746949,47112940.0,1.163650580923203,0.0354448100536585,0.0015293794324346,0.0043182558842189,231.02999877929688,0.0392245122417622,2
2025-08-07,223.1300048828125,226.22000122070312,220.82000732421875,221.0,40603500,0.0036885760119838,0.0438830637792397,0.05424054484945,0.0390221414799185,-0.0469010110585322,224.51299896240235,225.6340003967285,-0.0061599733021313,-0.0110975983651102,0.0242011104661627,0.0317026590024316,0.0231850999179608,-0.2593710668879849,47624585.0,0.8525743583907346,0.0096380311439479,0.0138484124513576,0.000806671769114,231.4900054931641,0.037466949434892226,2
2025-08-08,222.69000244140625,223.8000030517578,221.8800048828125,223.13999938964844,32970500,-0.001971955504762,0.0017093467994502,0.0418245728252923,0.0521616294036908,0.0369732360484575,223.63799896240235,225.5175003051758,-0.0042389778364788,-0.012537820168915,0.008621842686676,0.0317064802941628,0.0230171403397139,-0.1879887201842205,46747195.0,0.7052936545176668,-0.0020166574772477,0.0029637776948834,0.003637332389032,228.009994506836,0.023889676263439488,2
2025-08-11,221.3000030517578,223.0500030517578,220.3999938964844,221.77999877929688,31646200,-0.0062418580735978,-0.0082015049119718,-0.0045431807742685,0.0353216517041301,0.0455941858424675,222.48899993896484,225.29800033569336,-0.0053440704373393,-0.0177453740289684,0.0119747361894686,0.0315462405185579,0.0230411987492871,-0.0401662091870005,46544375.0,0.6799145976286071,-0.0021642877183741,0.0057388353138156,0.0040669188561326,223.8099975585937,0.01134204461013424,1
2025-08-12,221.47000122070312,223.5,219.0500030517578,222.22999572753903,37185800,0.0007681796954406,-0.0054784732467912,-0.0074396254460766,-0.0037784910580513,0.0361169647752193,221.5350006103516,225.05400009155272,-0.0002934046063573,-0.0159250618491189,0.0200930009649821,0.0315677390587132,0.0230282858514194,0.1750478730463689,46658300.0,0.7969814588186882,-0.0034198556515641,0.0057344302409397,0.0109269795259254,221.9499969482422,0.002167317130507119,1
2025-08-13,224.5599975585937,224.9199981689453,222.0,222.0,36508300,0.0139522116804038,0.014731109181564,0.0083973016151879,0.0064087870052806,0.010121002315278,220.9720001220703,225.1224998474121,0.0162373397287497,-0.0024986497982195,0.013003198257443,0.0320610288275347,0.0230363599984499,-0.0182193202781707,46506920.0,0.7850079085004984,0.0115315205342058,0.0016031377550121,0.0,228.83999633789065,0.019059488893074975,1
2025-08-14,230.97999572753903,233.1100006103516,227.0200042724609,227.3999938964844,61545800,0.028589233339612,0.0429403280553506,0.0437414936389191,0.0372266073700997,0.0351812426520106,220.65899963378905,225.47749938964844,0.0467735107603993,0.0244037491669255,0.0263659037602302,0.0330172737575671,0.0238737574733513,0.6858029543966715,47991420.0,1.2824334016372094,0.0157431922917478,0.0092215989358882,0.0016451191923638,227.94000244140625,-0.013161283844332218,1
2025-08-15,231.02999877929688,234.0800018310547,229.8099975585937,232.5800018310547,39649200,0.0002164821745724,0.0288119045735872,0.0431661060455175,0.0439674450671534,0.0374511484415875,222.2869995117188,225.72249908447264,0.0393320315033412,0.0235133835410797,0.0184824667576617,0.0164118422346045,0.0237969512990482,-0.3557773235541661,48082190.0,0.8246130219942145,-0.0066643866177442,0.0064926633247873,0.0052807047879035,228.7100067138672,-0.01004195159800861,1
2025-08-18,231.4900054931641,231.9100036621093,228.3300018310547,230.22999572753903,25248900,0.0019911124801876,0.0022080256951197,0.0308603847965494,0.0452431670981734,0.0460461016759363,224.27100067138676,225.83199920654295,0.0321887573523382,0.0250540503848012,0.0154650384297491,0.0147115572403615,0.0236112101517286,-0.3631926999788142,47329755.0,0.533467794202611,0.0054728305998675,0.0018143252796183,0.0082076713957331,229.1199951171875,-0.010238067820368934,1
2025-08-19,228.009994506836,230.52999877929688,227.1199951171875,230.08999633789065,29891000,-0.0150330938863399,-0.0130719139870051,-0.0128582616487984,0.0153633638481942,0.0295299284331314,225.6970001220703,225.8589988708496,0.0102482283039414,0.0095236215813405,0.0149555008300618,0.0165567311584213,0.0238003442370585,0.1838535540162145,46950120.0,0.6366543898077364,-0.009039948994567,0.001929750677631,0.0039033349900888,231.6000061035156,0.015744974707992326,1
2025-08-20,223.8099975585937,227.2700042724609,220.9199981689453,227.1199951171875,36604300,-0.0184202317855692,-0.0331764125980686,-0.0312513580870528,-0.0310416412744373,-0.0033398646604647,225.8470001220703,225.63499908447267,-0.0090193917226069,-0.008088290971188,0.0283723076394438,0.0134688145074657,0.0241510376891169,0.2245926867619014,47365590.0,0.7728036323415374,-0.0145737831532003,0.0006702522537409,0.012912735897295,229.0,0.023189323524511272,2
2025-08-21,221.9499969482422,222.77999877929688,220.5,222.6499938964844,32140500,-0.008310623433453,-0.0265777716090954,-0.0412113193595462,-0.0393022632516603,-0.0390942893165021,225.72899932861327,225.12099914550785,-0.0167413242942244,-0.0140857681393642,0.0102725785566402,0.0137106407822843,0.0238246193392076,-0.1219474214778045,46827500.0,0.6863595109711174,-0.0031439342799517,0.0005857395116017,0.0065329892686609,225.33999633789065,0.015273707755170637,1
2025-08-22,228.83999633789065,229.13999938964844,220.82000732421875,222.7899932861328,37315300,0.0310430253858267,0.022474415058157,0.0036401993379715,-0.0114476180067812,-0.0094792990216752,226.34399871826173,224.99099884033205,0.011027452169102,0.0171073399264746,0.0363572461045879,0.0169051928467447,0.0249357649353539,0.1610055848540004,47257660.0,0.7896137895951683,0.0271556319138073,0.0013109729791938,0.0086085736472627,225.9900054931641,-0.01245407660520343,1
2025-08-25,227.94000244140625,229.6000061035156,227.3099975585937,227.3500061035156,22633700,-0.0039328522587263,0.026988085494594,0.0184531742454057,-0.0003069692869434,-0.0153354484751726,227.00799865722652,224.7484992980957,0.0041055988762184,0.0142003312737473,0.0100465408458112,0.0167824538600495,0.0249057454323081,-0.3934471919025172,47074340.0,0.4808075907171508,0.0025951014825221,0.0072826342209769,0.0001755222624084,235.67999267578125,0.03395626108394302,2
2025-08-26,228.7100067138672,229.0,226.0200042724609,227.1100006103516,26105400,0.003378100659005,-0.0005680371705282,0.0304573546229938,0.0218936115844898,0.003070094398911,227.73199920654295,224.63349990844728,0.0042945546112612,0.018147368077697,0.0130295817413327,0.0167626797240285,0.0248670374456639,0.1533863221656202,46693800.0,0.559076365598859,0.0070450711074616,0.0012679518937517,0.0047658445450283,232.3300018310547,0.0158278825190031,1
2025-08-27,229.1199951171875,229.8699951171875,227.8099975585937,228.57000732421875,21254500,0.0017926124405795,0.0051767687248516,0.0012235569995526,0.0323045652963775,0.0237254707855649,228.18799896240236,224.57999954223632,0.00408433466713,0.0202154937403379,0.0089909113237375,0.0163437214793379,0.0248578351560832,-0.1858197920736706,46106860.0,0.460983463198318,0.0024062115559571,0.0032733939245084,0.0033170817991521,235.83999633789065,0.029329614891385143,2
2025-08-28,231.6000061035156,232.7100067138672,228.0200042724609,229.009994506836,33679600,0.0108240705271474,0.0126360863312116,0.0160568729617793,0.0120608713939571,0.0434783027166418,228.25,224.45449981689453,0.014676916116169,0.0318349879037855,0.0202504417867331,0.013936521670646,0.0246730362574229,0.5845867933849302,42572975.0,0.7911028064165119,0.0113096007109082,0.0047927486230525,0.0042745691204023,238.2400054931641,0.028670117507167466,2
2025-08-29,229.0,231.8099975585937,228.1600036621093,231.32000732421875,26199200,-0.011226278216735,-0.0005237217167629,0.0012679518937517,0.0046503358218845,0.0006991944794174,228.0470001220703,225.16699981689453,0.0041789625709593,0.0170229215925178,0.0159388379759143,0.0144108356963078,0.0156152914921257,-0.222104775591159,37769995.0,0.6936511376292213,-0.0100294278521573,0.0021396953466154,0.0036681062789986,230.3300018310547,0.005807868257880731,1
2025-09-02,225.33999633789065,226.1699981689453,221.8300018310547,223.5200042724609,38843900,-0.0159825487428355,-0.027029402420771,-0.0164979000517326,-0.0147348619520293,-0.0114065371398947,227.43199920654297,225.85149993896485,-0.0091983664389831,-0.0022647784106478,0.0192597692749711,0.015128502790733,0.0157114778959083,0.4826368744083789,35817685.0,1.0844894079558742,0.0081424124491839,0.0036833311642115,0.0074997890692787,229.9499969482422,0.02045797765718863,2
2025-09-03,225.9900054931641,227.1699981689453,224.3600006103516,225.2100067138672,29223100,0.0028845707190781,-0.0131440808158773,-0.02422279992447,-0.0136609186920702,-0.0118927949842877,227.2300003051758,226.46350021362304,-0.0054570030821034,-0.0020908213465405,0.0124341673980742,0.0145402319951213,0.0156329045108384,-0.24767852867503,34703585.0,0.8420772666570326,0.0034634286046086,0.0052214374401478,0.0037612552894128,228.1499938964844,0.009557893494478673,1
2025-09-04,235.67999267578125,235.7700042724609,230.77999877929688,231.19000244140625,59391800,0.0428779456926482,0.0458862008783655,0.0291702736933678,0.0176165218684927,0.0286312748707877,228.41699981689453,227.1319999694824,0.0317970766830355,0.0376344711773213,0.0211728006120089,0.0186300168445253,0.0159955640731964,1.032357963391974,34932025.0,1.700210623346342,0.0194212127988231,0.0003819229441486,0.0017396625714996,231.42999267578125,-0.018032926561766374,1
2025-09-05,232.3300018310547,236.0,231.92999267578125,235.19000244140625,36721800,-0.0142141503260102,0.0280543218008921,0.0310198171951805,0.0145414927120293,0.0031519676524223,229.4550003051758,227.5919998168945,0.0125296965507622,0.0208179638035257,0.0175182167268193,0.0191954175397463,0.0164520326393493,-0.3817025245909368,34737940.0,1.057109316211612,-0.0121603834374893,0.0034864096423619,0.0017217283696503,234.0500030517578,0.007403267796441858,1
2025-09-08,235.83999633789065,237.6000061035156,233.75,234.94000244140625,33947100,0.0151077970093089,0.0006789021855135,0.0435859578092028,0.0465962553059402,0.0298689796414439,230.15500030517575,228.24949951171877,0.0247007278798062,0.0332552616431135,0.0163246529990597,0.0173415596542149,0.0166687127006376,-0.0755600215675702,34786770.0,0.9758623752650792,0.0038307392829318,0.0074627280908847,0.0050458041887912,231.6199951171875,-0.017893492563734226,1
2025-09-09,238.2400054931641,238.8500061035156,235.0800018310547,236.3600006103516,27033800,0.0101764297512747,0.0254379701955456,0.0108622407371872,0.054205936998265,0.0572468685760083,231.18500061035155,229.09649963378905,0.0305167068113702,0.0399111547928097,0.015824396346268,0.0172750230893853,0.0165935629253035,-0.2036492071487696,34556150.0,0.7823151595302139,0.0079539891604238,0.0025604457533854,0.0053727281303879,231.22999572753903,-0.02942415045329655,0
2025-09-10,230.3300018310547,237.67999267578125,229.1000061035156,237.5200042724609,60907700,-0.0332018279034852,-0.0233632742214842,-0.0086084448165861,-0.0227002334139003,0.019204372903216,231.3470001220703,229.53949966430665,-0.0043959865071905,0.0034438611563766,0.037250842287402,0.0210204216994943,0.0185464748726807,1.253020293114545,35742245.0,1.7040815427234637,-0.0302711447965389,0.0006946051406611,0.0053401455206051,231.47999572753903,0.00499280982651951,1
2025-09-11,229.9499969482422,231.52999877929688,229.33999633789065,231.4900054931641,37485600,-0.0016498279850283,-0.0347968785836843,-0.0249745568228799,-0.0102440703484485,-0.0243126099185757,231.43000030517575,229.80899963378903,-0.0063950367496953,0.0006135413089905,0.0095238202673216,0.0210324341383637,0.018349927264271,-0.3845507218299164,35791110.0,1.0473438795276258,-0.00665259194081,0.0001739216641163,0.0026527532874411,227.6300048828125,-0.010089115443440854,1
2025-09-12,228.1499938964844,230.7899932861328,226.2899932861328,230.3500061035156,38496200,-0.0078278020249895,-0.0094647154831757,-0.042352297532033,-0.0326068629613981,-0.0179916838188203,231.08499908447263,229.66749954223636,-0.0127009766952261,-0.0066074026528636,0.0197238664053689,0.0208472491338644,0.0172798864275659,0.0269596858527008,34638630.0,1.1113661250459386,-0.009550736482475,0.0019284996466703,0.0081525341227732,220.7100067138672,-0.03261006961057762,0
2025-09-15,231.42999267578125,233.72999572753903,230.32000732421875,230.6300048828125,33243300,0.014376501718361,0.0064361632841081,0.0047757167367774,-0.0285846736919179,-0.0186991338644321,231.3279983520508,229.6874992370605,0.0004409078211763,0.0075863660169084,0.0147344273051827,0.021064522082389,0.0175969027046225,-0.1364524290709212,34318335.0,0.9686746166444264,0.0034687064823817,0.0099382237590092,0.0013394873975044,220.2100067138672,-0.04848112309121727,0
2025-09-16,234.0500030517578,235.8999938964844,232.22999572753903,232.94000244140625,38203900,0.0113209629645845,0.0258602205264593,0.0178299898148659,0.0161507454136682,-0.0175873167595544,232.1989990234375,229.81549911499025,0.0079716279402801,0.0184256673421699,0.0156804021409638,0.0203390294362777,0.0177688002219192,0.1492210460453684,34966085.0,1.0925987281675944,0.0047651781519611,0.0079042547344786,0.0030335684879705,218.1499938964844,-0.06793424032452279,0
2025-09-17,231.6199951171875,234.3000030517578,228.7100067138672,233.7700042724609,42815200,-0.0103824306895349,0.0008209931617308,0.0152092978896922,0.007262440491883,0.0056006307292917,232.76199798583983,229.99599914550785,-0.0049063115050328,0.007060974876577,0.0241343426981007,0.0208451898104074,0.0175815267387568,0.120702336672434,35612295.0,1.202258938942295,-0.0091971130426449,0.0022882255006902,0.0125636320899152,219.77999877929688,-0.051118196129398115,0
2025-09-18,231.22999572753903,233.47999572753903,228.7899932861328,232.5,37931700,-0.0016837898189711,-0.0120487386774148,-0.0008641790371674,0.0134998988097807,0.0055664222495508,232.31699829101564,230.36699905395508,-0.0046789626737297,0.0037461818625411,0.0202828462053535,0.015323771629907,0.0170006665456049,-0.1140599600142006,35678665.0,1.063147962514853,-0.005462383967574,0.0042381859864486,0.0105522747329083,222.1699981689453,-0.03918175723736647,0
2025-09-19,231.47999572753903,234.1600036621093,229.6999969482422,232.3699951171875,97943200,0.0010811746080494,-0.0006044356817191,-0.0109805908596823,0.0002160612424502,0.0145956691656345,232.23199768066405,230.84349899291996,-0.0032381496117476,0.0027572651488817,0.0192673526705812,0.0146972796258543,0.0168365268607983,1.5820936050849288,38968800.0,2.513374802406027,-0.0038300960035723,0.0077328865472622,0.0076896440822125,219.57000732421875,-0.05145148014145812,0
2025-09-22,227.6300048828125,230.57000732421875,227.509994506836,230.5599975585937,45914500,-0.0166320672014272,-0.0155688747621154,-0.0172264498682692,-0.0274300281360201,-0.0164195995040811,231.41099853515624,230.782999420166,-0.0163388675399079,-0.0136621611872421,0.0134429238314083,0.0144325945401512,0.015892097258417,-0.5312129887526649,39398760.0,1.165379316506408,-0.0127081571252904,4.397384092756149e-05,0.0005272168580688,220.6300048828125,-0.030751657733363007,0
2025-09-23,220.7100067138672,227.8600006103516,220.07000732421875,227.8300018310547,70956200,-0.030400202172415,-0.0465266511683737,-0.0454957799941651,-0.0471029644819759,-0.056996351907505,229.65799865722656,230.42149963378907,-0.0389622481937352,-0.0421466440213106,0.0352951522321864,0.0158160013023562,0.0172666155874652,0.5453985124524932,41814885.0,1.696912475067192,-0.0312513499537574,0.0001359194344812,0.0028997298272848,222.4100036621093,0.007702400872317547,1
2025-09-24,220.2100067138672,224.5599975585937,219.4499969482422,224.1499938964844,49509000,-0.0022654160880354,-0.0325967491533695,-0.0486866650323298,-0.047658129210264,-0.0492616727564796,228.6459991455078,229.99649963378903,-0.0368954298923553,-0.0425506167941876,0.0232051244473701,0.013006065037508,0.0172293068322028,-0.3022597038736573,42985065.0,1.1517721329489672,-0.0175774583533415,0.0018618757077739,0.0034512953201646,219.509994506836,-0.003178839224780386,1
2025-09-25,218.1499938964844,220.6699981689453,216.47000122070312,220.0599975585937,52226300,-0.009354764790773,-0.0115989884441516,-0.0416465790228689,-0.0575859775232783,-0.0565670634119067,227.465998840332,229.4479995727539,-0.0409555933253431,-0.0492399397567512,0.0192527942505244,0.0130527658615902,0.0172888362931054,0.0548849704094205,44533655.0,1.172737786736795,-0.0086794677965073,0.0027962439945841,0.0077010897216823,220.8999938964844,0.012606005395099476,1
2025-09-26,219.77999877929688,221.0500030517578,218.0200042724609,219.0800018310547,41650100,0.0074719455806444,-0.0019527175035648,-0.0042137098739523,-0.0344858144143033,-0.0505443112328959,226.62899932861328,228.85699920654295,-0.0302212010360832,-0.0396623238909732,0.0137865083088822,0.0135929985474091,0.0171706660247746,-0.2025071659298093,44932180.0,0.9269548016588556,0.0031951658863961,0.0057785252503175,0.0048229937413833,221.77999877929688,0.009100009150552413,1
2025-09-29,222.1699981689453,222.6000061035156,219.3000030517578,220.0800018310547,44259200,0.0108745081578076,0.0184277074716237,0.0089005558118204,0.0066149762614564,-0.0239863225266725,225.7029998779297,228.51549911499023,-0.0156533218915796,-0.0277683613173731,0.0148535044288399,0.0131137290879317,0.0172886614405716,0.0626433069788547,45835180.0,0.9656163671660064,0.0094965299913756,0.0019354905617962,0.0035108195783651,225.22000122070312,0.013728239982423238,1
2025-09-30,219.57000732421875,222.2400054931641,217.88999938964844,222.02999877929688,48396400,-0.0117027090343199,-0.0009554620813744,0.0065093443385937,-0.002906313837409,-0.0051651459153202,224.25500030517577,228.22699966430665,-0.0208913646276849,-0.0379314995720105,0.0198114767883229,0.0121081132789567,0.0171239917222475,0.0934766105126165,46312805.0,1.0449896092452184,-0.0110795454154977,0.0009564453562053,0.0076513543677648,227.7400054931641,0.037209080914596224,2
2025-10-01,220.6300048828125,222.1499938964844,216.6100006103516,217.3600006103516,43933800,0.0048276063361811,-0.0069315987704233,0.0038675316600087,0.0113683752267483,0.0019072619596758,223.15600128173827,227.95899963378903,-0.0113194195290166,-0.0321504953204322,0.02510988153708,0.012487600589081,0.0171536152699076,-0.092209337884636,47048340.0,0.9338012775796128,0.0150441859738621,0.0068893123330131,0.0033993563132918,216.3699951171875,-0.019308388121949696,1
2025-10-02,222.4100036621093,222.8099975585937,218.9499969482422,221.009994506836,41258600,0.0080678001174059,0.012934354616553,0.0010802785936088,0.0119665342497954,0.0195278931231432,222.2740020751953,227.29550018310547,0.0006118645709541,-0.0214940309731626,0.01735533720064,0.0131208055898573,0.0139224728723155,-0.0608916142013665,46141680.0,0.8941720370823082,0.0063345965796583,0.001798452811916,0.0092621623338642,220.07000732421875,-0.010521093023520289,1
2025-10-03,219.509994506836,224.1999969482422,219.33999633789065,223.44000244140625,43639000,-0.0130390230094105,-0.0050764191233708,-0.0002733197403147,-0.0119728301932404,-0.001228520675041,221.077001953125,226.6544998168945,-0.0070880617723469,-0.031521568359906,0.0221402247367838,0.013295382722582,0.0138741651070385,0.0576946382087613,46487540.0,0.938724656112154,-0.0175886497119102,0.0034622319067675,0.0007744438667918,216.38999938964844,-0.014213453579629122,1
2025-10-06,220.8999938964844,221.72999572753903,216.02999877929688,221.0,43690900,0.0063322829230225,-0.0067893068691233,0.0012237184775267,0.0060572324447836,-0.0057163626183908,220.40400085449215,225.90749969482425,0.0022503813001092,-0.0221661777723378,0.0258035179073532,0.0130859112642457,0.0134109888869618,0.0011893031462681,46974730.0,0.9300936907992872,-0.0004525163055004,0.0033046434934765,0.0220461532446653,215.57000732421875,-0.024128504841712806,0
2025-10-07,221.77999877929688,222.88999938964844,220.1699981689453,220.8800048828125,31194700,0.0039837252472938,0.0103412342456696,-0.0028326283550157,0.005212318683015,0.0100650880418964,220.5110000610352,225.0844993591309,0.005754809138367,-0.0146811556959394,0.0122644117398968,0.0089154136988842,0.0131554241475225,-0.2860137923457745,47182775.0,0.6611459372620623,0.0040745829255204,0.0050049626497481,0.003201401018014,214.47000122070312,-0.032960580750423095,0
2025-10-08,225.22000122070312,226.72999572753903,221.19000244140625,222.9199981689453,46686000,0.0155108777181911,0.0195563940406586,0.0260125135837006,0.0126343128111396,0.0208040440389265,221.0119995117188,224.8289993286133,0.0190396979271763,0.0017391079142701,0.0245981407339745,0.0100041324910594,0.0118051039172766,0.4966003840395965,46471690.0,1.004611624840844,0.010317616502108,0.0067045311191353,0.0076813591961744,213.0399932861328,-0.054080489603738964,0
2025-10-09,227.7400054931641,228.2100067138672,221.75,225.0,46412100,0.0111890784957038,0.0268735086422211,0.0309642905643763,0.0374926481357631,0.0239647576246266,221.97100067138672,224.71849975585937,0.0259899032050497,0.0134457365129589,0.0283657089578014,0.0094388985232666,0.0121160155985296,-0.0058668551600051,46918015.0,0.9892170416843082,0.0121778021918404,0.0020637622260758,0.0142706591798056,216.47999572753903,-0.04944238822354398,0
2025-10-10,216.3699951171875,228.25,216.0,226.2100067138672,72367500,-0.0499253978296662,-0.0392949385292077,-0.024393559797487,-0.0205070117902298,-0.0143045850677687,221.63000030517577,224.1294998168945,-0.0237332724845257,-0.0346206309568631,0.0566159831605362,0.0194612056952621,0.0163788719574957,0.559237784974177,48611580.0,1.488688497678948,-0.0434994531834584,0.0094282633090042,0.0017100112101361,222.02999877929688,0.026158912001841464,2
2025-10-13,220.07000732421875,220.67999267578125,217.0399932861328,217.6999969482422,37809700,0.0171003941883314,-0.0336787476242314,-0.022866503279332,-0.0077103050973492,-0.0037572955871361,221.4200012207031,223.5615005493164,-0.0060969826079024,-0.0156175961268762,0.0165401884332461,0.0199895076623283,0.0165373020194355,-0.4775320413168895,48839900.0,0.7741559667403086,0.010886588926044,0.0027717786670667,0.002999062299012,217.9499969482422,-0.009633345323850748,1
2025-10-14,216.38999938964844,219.32000732421875,212.6000061035156,215.5599975585937,45665600,-0.016721987604375,9.245400430923922e-05,-0.0498375596283031,-0.0392061174993146,-0.0243033610754604,221.10200042724608,222.67850036621093,-0.0213114355749492,-0.0282402700135872,0.0310550452408043,0.0203543362086649,0.0165031883979999,0.2077747244754653,49212985.0,0.9279177030208592,0.0038504446115014,0.0135404036361879,0.013678966049388,221.08999633789065,0.02172002847404718,2
2025-10-15,215.57000732421875,217.7100067138672,212.6600036621093,216.6199951171875,45909500,-0.0037894175689383,-0.0204480385796977,-0.0036973139114574,-0.0534381218731929,-0.0428469667177913,220.59600067138672,221.8760009765625,-0.0227837011182038,-0.0284212516206737,0.023426278611025,0.020249762889892,0.0164301215969215,0.005341000665709,49367700.0,0.9299501495917372,-0.0048471416149775,0.0050564158261603,0.0134991119508233,224.2100067138672,0.04007978427469189,2
2025-10-16,214.47000122070312,218.58999633789065,212.8099975585937,215.6699981689453,42414600,-0.0051027789866018,-0.0088728599951979,-0.0254464757447179,-0.008781226322325,-0.0582682179344168,219.8020004272461,221.0380012512207,-0.0242581923557508,-0.0297143477290708,0.0269501503538901,0.0199387782289926,0.016428522935166,-0.0761258563042507,49591845.0,0.8552736846148797,-0.00556404209408,0.0136149491878842,0.0077400272889502,226.97000122070312,0.05828320944119692,2
2025-10-17,213.0399932861328,214.8000030517578,211.02999877929688,214.5599975585937,45986900,-0.0066676361562507,-0.0117363916691841,-0.0154813351493353,-0.031944444059244,-0.0153903124564528,219.15500030517575,220.1160011291504,-0.0279026579842018,-0.0321467217590683,0.017696227897442,0.0196985339273309,0.01640305277202,0.0842233570515813,46994030.0,0.9785689799321318,-0.0070842854667994,0.0011265748250459,0.0094348224285584,229.25,0.07608903128388489,2
