2026-02-24 01:37:00,559 | INFO | Order=(1, 0, 2) progress 1625/4014 | fails=0 | elapsed=88.6s
2026-02-24 01:37:01,868 | INFO | Order=(1, 0, 2) progress 1650/4014 | fails=0 | elapsed=90.0s
2026-02-24 01:37:03,169 | INFO | Order=(1, 0, 2) progress 1675/4014 | fails=0 | elapsed=91.3s
2026-02-24 01:37:04,629 | INFO | Order=(1, 0, 2) progress 1700/4014 | fails=0 | elapsed=92.7s
2026-02-24 01:37:05,959 | INFO | Order=(1, 0, 2) progress 1725/4014 | fails=0 | elapsed=94.0s
2026-02-24 01:37:07,298 | INFO | Order=(1, 0, 2) progress 1750/4014 | fails=0 | elapsed=95.4s
2026-02-24 01:37:08,649 | INFO | Order=(1, 0, 2) progress 1775/4014 | fails=0 | elapsed=96.7s
2026-02-24 01:37:09,660 | INFO | Order=(1, 0, 2) progress 1800/4014 | fails=0 | elapsed=97.7s
2026-02-24 01:37:11,106 | INFO | Order=(1, 0, 2) progress 1825/4014 | fails=0 | elapsed=99.2s
2026-02-24 01:37:12,383 | INFO | Order=(1, 0, 2) progress 1850/4014 | fails=0 | elapsed=100.5s
2026-02-24 01:37:13,608 | INFO | Order=(1, 0, 2) progress 1875/4014 | fails=0 | elapsed=101.7s
2026-02-24 01:37:15,011 | INFO | Order=(1, 0, 2) progress 1900/4014 | fails=0 | elapsed=103.1s
2026-02-24 01:37:16,171 | INFO | Order=(1, 0, 2) progress 1925/4014 | fails=0 | elapsed=104.3s
2026-02-24 01:37:17,479 | INFO | Order=(1, 0, 2) progress 1950/4014 | fails=0 | elapsed=105.6s
2026-02-24 01:37:18,619 | INFO | Order=(1, 0, 2) progress 1975/4014 | fails=0 | elapsed=106.7s
2026-02-24 01:37:19,867 | INFO | Order=(1, 0, 2) progress 2000/4014 | fails=0 | elapsed=108.0s
2026-02-24 01:37:21,246 | INFO | Order=(1, 0, 2) progress 2025/4014 | fails=0 | elapsed=109.3s
2026-02-24 01:37:22,552 | INFO | Order=(1, 0, 2) progress 2050/4014 | fails=0 | elapsed=110.6s
2026-02-24 01:37:23,930 | INFO | Order=(1, 0, 2) progress 2075/4014 | fails=0 | elapsed=112.0s
2026-02-24 01:37:25,248 | INFO | Order=(1, 0, 2) progress 2100/4014 | fails=0 | elapsed=113.3s
2026-02-24 01:37:26,639 | INFO | Order=(1, 0, 2) progress 2125/4014 | fails=0 | elapsed=114.7s
2026-02-24 01:37:27,910 | INFO | Order=(1, 0, 2) progress 2150/4014 | fails=0 | elapsed=116.0s
2026-02-24 01:37:29,333 | INFO | Order=(1, 0, 2) progress 2175/4014 | fails=0 | elapsed=117.4s
2026-02-24 01:37:30,712 | INFO | Order=(1, 0, 2) progress 2200/4014 | fails=0 | elapsed=118.8s
2026-02-24 01:37:32,092 | INFO | Order=(1, 0, 2) progress 2225/4014 | fails=0 | elapsed=120.2s
2026-02-24 01:37:33,476 | INFO | Order=(1, 0, 2) progress 2250/4014 | fails=0 | elapsed=121.6s
2026-02-24 01:37:34,789 | INFO | Order=(1, 0, 2) progress 2275/4014 | fails=0 | elapsed=122.9s
2026-02-24 01:37:36,089 | INFO | Order=(1, 0, 2) progress 2300/4014 | fails=0 | elapsed=124.2s
2026-02-24 01:37:37,309 | INFO | Order=(1, 0, 2) progress 2325/4014 | fails=0 | elapsed=125.4s
2026-02-24 01:37:38,558 | INFO | Order=(1, 0, 2) progress 2350/4014 | fails=0 | elapsed=126.6s
2026-02-24 01:37:39,913 | INFO | Order=(1, 0, 2) progress 2375/4014 | fails=0 | elapsed=128.0s
2026-02-24 01:37:41,204 | INFO | Order=(1, 0, 2) progress 2400/4014 | fails=0 | elapsed=129.3s
2026-02-24 01:37:42,464 | INFO | Order=(1, 0, 2) progress 2425/4014 | fails=0 | elapsed=130.5s
2026-02-24 01:37:43,577 | INFO | Order=(1, 0, 2) progress 2450/4014 | fails=0 | elapsed=131.7s
2026-02-24 01:37:44,489 | INFO | Order=(1, 0, 2) progress 2475/4014 | fails=0 | elapsed=132.6s
2026-02-24 01:37:45,688 | INFO | Order=(1, 0, 2) progress 2500/4014 | fails=0 | elapsed=133.8s
2026-02-24 01:37:46,984 | INFO | Order=(1, 0, 2) progress 2525/4014 | fails=0 | elapsed=135.1s
2026-02-24 01:37:48,337 | INFO | Order=(1, 0, 2) progress 2550/4014 | fails=0 | elapsed=136.4s
2026-02-24 01:37:49,674 | INFO | Order=(1, 0, 2) progress 2575/4014 | fails=0 | elapsed=137.8s
2026-02-24 01:37:50,947 | INFO | Order=(1, 0, 2) progress 2600/4014 | fails=0 | elapsed=139.0s
2026-02-24 01:37:52,301 | INFO | Order=(1, 0, 2) progress 2625/4014 | fails=0 | elapsed=140.4s
2026-02-24 01:37:53,502 | INFO | Order=(1, 0, 2) progress 2650/4014 | fails=0 | elapsed=141.6s
2026-02-24 01:37:54,908 | INFO | Order=(1, 0, 2) progress 2675/4014 | fails=0 | elapsed=143.0s
2026-02-24 01:37:56,283 | INFO | Order=(1, 0, 2) progress 2700/4014 | fails=0 | elapsed=144.4s
2026-02-24 01:37:57,523 | INFO | Order=(1, 0, 2) progress 2725/4014 | fails=0 | elapsed=145.6s
2026-02-24 01:37:58,757 | INFO | Order=(1, 0, 2) progress 2750/4014 | fails=0 | elapsed=146.8s
2026-02-24 01:37:59,937 | INFO | Order=(1, 0, 2) progress 2775/4014 | fails=0 | elapsed=148.0s
2026-02-24 01:38:01,240 | INFO | Order=(1, 0, 2) progress 2800/4014 | fails=0 | elapsed=149.3s
2026-02-24 01:38:02,636 | INFO | Order=(1, 0, 2) progress 2825/4014 | fails=0 | elapsed=150.7s
2026-02-24 01:38:03,824 | INFO | Order=(1, 0, 2) progress 2850/4014 | fails=0 | elapsed=151.9s
2026-02-24 01:38:05,145 | INFO | Order=(1, 0, 2) progress 2875/4014 | fails=0 | elapsed=153.2s
2026-02-24 01:38:06,554 | INFO | Order=(1, 0, 2) progress 2900/4014 | fails=0 | elapsed=154.6s
2026-02-24 01:38:07,625 | INFO | Order=(1, 0, 2) progress 2925/4014 | fails=0 | elapsed=155.7s
2026-02-24 01:38:08,792 | INFO | Order=(1, 0, 2) progress 2950/4014 | fails=0 | elapsed=156.9s
2026-02-24 01:38:10,147 | INFO | Order=(1, 0, 2) progress 2975/4014 | fails=0 | elapsed=158.2s
2026-02-24 01:38:11,493 | INFO | Order=(1, 0, 2) progress 3000/4014 | fails=0 | elapsed=159.6s
2026-02-24 01:38:12,900 | INFO | Order=(1, 0, 2) progress 3025/4014 | fails=0 | elapsed=161.0s
2026-02-24 01:38:14,335 | INFO | Order=(1, 0, 2) progress 3050/4014 | fails=0 | elapsed=162.4s
2026-02-24 01:38:15,713 | INFO | Order=(1, 0, 2) progress 3075/4014 | fails=0 | elapsed=163.8s
2026-02-24 01:38:17,133 | INFO | Order=(1, 0, 2) progress 3100/4014 | fails=0 | elapsed=165.2s
2026-02-24 01:38:18,528 | INFO | Order=(1, 0, 2) progress 3125/4014 | fails=0 | elapsed=166.6s
2026-02-24 01:38:19,893 | INFO | Order=(1, 0, 2) progress 3150/4014 | fails=0 | elapsed=168.0s
2026-02-24 01:38:21,294 | INFO | Order=(1, 0, 2) progress 3175/4014 | fails=0 | elapsed=169.4s
2026-02-24 01:38:22,660 | INFO | Order=(1, 0, 2) progress 3200/4014 | fails=0 | elapsed=170.7s
2026-02-24 01:38:23,996 | INFO | Order=(1, 0, 2) progress 3225/4014 | fails=0 | elapsed=172.1s
2026-02-24 01:38:25,407 | INFO | Order=(1, 0, 2) progress 3250/4014 | fails=0 | elapsed=173.5s
2026-02-24 01:38:26,798 | INFO | Order=(1, 0, 2) progress 3275/4014 | fails=0 | elapsed=174.9s
2026-02-24 01:38:28,169 | INFO | Order=(1, 0, 2) progress 3300/4014 | fails=0 | elapsed=176.3s
2026-02-24 01:38:29,408 | INFO | Order=(1, 0, 2) progress 3325/4014 | fails=0 | elapsed=177.5s
2026-02-24 01:38:30,790 | INFO | Order=(1, 0, 2) progress 3350/4014 | fails=0 | elapsed=178.9s
2026-02-24 01:38:31,919 | INFO | Order=(1, 0, 2) progress 3375/4014 | fails=0 | elapsed=180.0s
2026-02-24 01:38:33,362 | INFO | Order=(1, 0, 2) progress 3400/4014 | fails=0 | elapsed=181.4s
2026-02-24 01:38:34,572 | INFO | Order=(1, 0, 2) progress 3425/4014 | fails=0 | elapsed=182.7s
2026-02-24 01:38:35,985 | INFO | Order=(1, 0, 2) progress 3450/4014 | fails=0 | elapsed=184.1s
2026-02-24 01:38:37,084 | INFO | Order=(1, 0, 2) progress 3475/4014 | fails=0 | elapsed=185.2s
2026-02-24 01:38:38,264 | INFO | Order=(1, 0, 2) progress 3500/4014 | fails=0 | elapsed=186.3s
2026-02-24 01:38:39,540 | INFO | Order=(1, 0, 2) progress 3525/4014 | fails=0 | elapsed=187.6s
2026-02-24 01:38:40,748 | INFO | Order=(1, 0, 2) progress 3550/4014 | fails=0 | elapsed=188.8s
2026-02-24 01:38:41,977 | INFO | Order=(1, 0, 2) progress 3575/4014 | fails=0 | elapsed=190.1s
2026-02-24 01:38:43,068 | INFO | Order=(1, 0, 2) progress 3600/4014 | fails=0 | elapsed=191.2s
2026-02-24 01:38:44,193 | INFO | Order=(1, 0, 2) progress 3625/4014 | fails=0 | elapsed=192.3s
2026-02-24 01:38:45,606 | INFO | Order=(1, 0, 2) progress 3650/4014 | fails=0 | elapsed=193.7s
2026-02-24 01:38:46,910 | INFO | Order=(1, 0, 2) progress 3675/4014 | fails=0 | elapsed=195.0s
2026-02-24 01:38:48,209 | INFO | Order=(1, 0, 2) progress 3700/4014 | fails=0 | elapsed=196.3s
2026-02-24 01:38:49,545 | INFO | Order=(1, 0, 2) progress 3725/4014 | fails=0 | elapsed=197.6s
2026-02-24 01:38:50,700 | INFO | Order=(1, 0, 2) progress 3750/4014 | fails=0 | elapsed=198.8s
2026-02-24 01:38:51,990 | INFO | Order=(1, 0, 2) progress 3775/4014 | fails=0 | elapsed=200.1s
2026-02-24 01:38:53,414 | INFO | Order=(1, 0, 2) progress 3800/4014 | fails=0 | elapsed=201.5s
2026-02-24 01:38:54,801 | INFO | Order=(1, 0, 2) progress 3825/4014 | fails=0 | elapsed=202.9s
2026-02-24 01:38:56,217 | INFO | Order=(1, 0, 2) progress 3850/4014 | fails=0 | elapsed=204.3s
2026-02-24 01:38:57,501 | INFO | Order=(1, 0, 2) progress 3875/4014 | fails=0 | elapsed=205.6s
2026-02-24 01:38:58,814 | INFO | Order=(1, 0, 2) progress 3900/4014 | fails=0 | elapsed=206.9s
2026-02-24 01:38:59,987 | INFO | Order=(1, 0, 2) progress 3925/4014 | fails=0 | elapsed=208.1s
2026-02-24 01:39:01,297 | INFO | Order=(1, 0, 2) progress 3950/4014 | fails=0 | elapsed=209.4s
2026-02-24 01:39:02,677 | INFO | Order=(1, 0, 2) progress 3975/4014 | fails=0 | elapsed=210.8s
2026-02-24 01:39:03,977 | INFO | Order=(1, 0, 2) progress 4000/4014 | fails=0 | elapsed=212.1s
2026-02-24 01:39:04,670 | INFO | Order=(1, 0, 2) progress 4014/4014 | fails=0 | elapsed=212.8s
2026-02-24 01:39:04,672 | INFO | Order=(1, 0, 2) RMSE=0.040926 | ok_preds=4014/4014 | preds=arimax_run\preds_order_1_0_2.csv
2026-02-24 01:39:04,674 | INFO | --- Trying order=(2, 0, 2) ---
2026-02-24 01:39:06,118 | INFO | Order=(2, 0, 2) progress 25/4014 | fails=0 | elapsed=1.4s
2026-02-24 01:39:07,685 | INFO | Order=(2, 0, 2) progress 50/4014 | fails=0 | elapsed=3.0s
2026-02-24 01:39:09,268 | INFO | Order=(2, 0, 2) progress 75/4014 | fails=0 | elapsed=4.6s
2026-02-24 01:39:10,916 | INFO | Order=(2, 0, 2) progress 100/4014 | fails=0 | elapsed=6.2s
2026-02-24 01:39:12,484 | INFO | Order=(2, 0, 2) progress 125/4014 | fails=0 | elapsed=7.8s
2026-02-24 01:39:14,016 | INFO | Order=(2, 0, 2) progress 150/4014 | fails=0 | elapsed=9.3s
2026-02-24 01:39:15,560 | INFO | Order=(2, 0, 2) progress 175/4014 | fails=0 | elapsed=10.9s
2026-02-24 01:39:17,176 | INFO | Order=(2, 0, 2) progress 200/4014 | fails=0 | elapsed=12.5s
2026-02-24 01:39:18,706 | INFO | Order=(2, 0, 2) progress 225/4014 | fails=0 | elapsed=14.0s
2026-02-24 01:39:20,298 | INFO | Order=(2, 0, 2) progress 250/4014 | fails=0 | elapsed=15.6s
2026-02-24 01:39:22,041 | INFO | Order=(2, 0, 2) progress 275/4014 | fails=0 | elapsed=17.4s
2026-02-24 01:39:23,657 | INFO | Order=(2, 0, 2) progress 300/4014 | fails=0 | elapsed=19.0s
2026-02-24 01:39:25,210 | INFO | Order=(2, 0, 2) progress 325/4014 | fails=0 | elapsed=20.5s
2026-02-24 01:39:26,787 | INFO | Order=(2, 0, 2) progress 350/4014 | fails=0 | elapsed=22.1s
2026-02-24 01:39:28,136 | INFO | Order=(2, 0, 2) progress 375/4014 | fails=0 | elapsed=23.5s
2026-02-24 01:39:29,576 | INFO | Order=(2, 0, 2) progress 400/4014 | fails=0 | elapsed=24.9s
2026-02-24 01:39:30,952 | INFO | Order=(2, 0, 2) progress 425/4014 | fails=0 | elapsed=26.3s
2026-02-24 01:39:32,237 | INFO | Order=(2, 0, 2) progress 450/4014 | fails=0 | elapsed=27.6s
2026-02-24 01:39:33,630 | INFO | Order=(2, 0, 2) progress 475/4014 | fails=0 | elapsed=29.0s
2026-02-24 01:39:35,068 | INFO | Order=(2, 0, 2) progress 500/4014 | fails=0 | elapsed=30.4s
2026-02-24 01:39:36,377 | INFO | Order=(2, 0, 2) progress 525/4014 | fails=0 | elapsed=31.7s
2026-02-24 01:39:37,847 | INFO | Order=(2, 0, 2) progress 550/4014 | fails=0 | elapsed=33.2s
2026-02-24 01:39:39,341 | INFO | Order=(2, 0, 2) progress 575/4014 | fails=0 | elapsed=34.7s
2026-02-24 01:39:40,828 | INFO | Order=(2, 0, 2) progress 600/4014 | fails=0 | elapsed=36.2s
2026-02-24 01:39:42,281 | INFO | Order=(2, 0, 2) progress 625/4014 | fails=0 | elapsed=37.6s
2026-02-24 01:39:43,760 | INFO | Order=(2, 0, 2) progress 650/4014 | fails=0 | elapsed=39.1s
2026-02-24 01:39:45,106 | INFO | Order=(2, 0, 2) progress 675/4014 | fails=0 | elapsed=40.4s
2026-02-24 01:39:46,584 | INFO | Order=(2, 0, 2) progress 700/4014 | fails=0 | elapsed=41.9s
2026-02-24 01:39:47,995 | INFO | Order=(2, 0, 2) progress 725/4014 | fails=0 | elapsed=43.3s
2026-02-24 01:39:49,445 | INFO | Order=(2, 0, 2) progress 750/4014 | fails=0 | elapsed=44.8s
2026-02-24 01:39:50,888 | INFO | Order=(2, 0, 2) progress 775/4014 | fails=0 | elapsed=46.2s
2026-02-24 01:39:52,356 | INFO | Order=(2, 0, 2) progress 800/4014 | fails=0 | elapsed=47.7s
2026-02-24 01:39:53,735 | INFO | Order=(2, 0, 2) progress 825/4014 | fails=0 | elapsed=49.1s
2026-02-24 01:39:55,109 | INFO | Order=(2, 0, 2) progress 850/4014 | fails=0 | elapsed=50.4s
2026-02-24 01:39:56,576 | INFO | Order=(2, 0, 2) progress 875/4014 | fails=0 | elapsed=51.9s
2026-02-24 01:39:57,938 | INFO | Order=(2, 0, 2) progress 900/4014 | fails=0 | elapsed=53.3s
2026-02-24 01:39:59,479 | INFO | Order=(2, 0, 2) progress 925/4014 | fails=0 | elapsed=54.8s
2026-02-24 01:40:00,951 | INFO | Order=(2, 0, 2) progress 950/4014 | fails=0 | elapsed=56.3s
2026-02-24 01:40:02,321 | INFO | Order=(2, 0, 2) progress 975/4014 | fails=0 | elapsed=57.6s
2026-02-24 01:40:03,651 | INFO | Order=(2, 0, 2) progress 1000/4014 | fails=0 | elapsed=59.0s
2026-02-24 01:40:05,137 | INFO | Order=(2, 0, 2) progress 1025/4014 | fails=0 | elapsed=60.5s
2026-02-24 01:40:06,620 | INFO | Order=(2, 0, 2) progress 1050/4014 | fails=0 | elapsed=61.9s
2026-02-24 01:40:08,036 | INFO | Order=(2, 0, 2) progress 1075/4014 | fails=0 | elapsed=63.4s
2026-02-24 01:40:09,468 | INFO | Order=(2, 0, 2) progress 1100/4014 | fails=0 | elapsed=64.8s
2026-02-24 01:40:10,967 | INFO | Order=(2, 0, 2) progress 1125/4014 | fails=0 | elapsed=66.3s
2026-02-24 01:40:12,499 | INFO | Order=(2, 0, 2) progress 1150/4014 | fails=0 | elapsed=67.8s
2026-02-24 01:40:13,966 | INFO | Order=(2, 0, 2) progress 1175/4014 | fails=0 | elapsed=69.3s
2026-02-24 01:40:15,391 | INFO | Order=(2, 0, 2) progress 1200/4014 | fails=0 | elapsed=70.7s
2026-02-24 01:40:17,119 | INFO | Order=(2, 0, 2) progress 1225/4014 | fails=0 | elapsed=72.4s
2026-02-24 01:40:18,704 | INFO | Order=(2, 0, 2) progress 1250/4014 | fails=0 | elapsed=74.0s
2026-02-24 01:40:20,175 | INFO | Order=(2, 0, 2) progress 1275/4014 | fails=0 | elapsed=75.5s
2026-02-24 01:40:21,696 | INFO | Order=(2, 0, 2) progress 1300/4014 | fails=0 | elapsed=77.0s
2026-02-24 01:40:23,171 | INFO | Order=(2, 0, 2) progress 1325/4014 | fails=0 | elapsed=78.5s
2026-02-24 01:40:24,733 | INFO | Order=(2, 0, 2) progress 1350/4014 | fails=0 | elapsed=80.1s
2026-02-24 01:40:26,316 | INFO | Order=(2, 0, 2) progress 1375/4014 | fails=0 | elapsed=81.6s
2026-02-24 01:40:27,833 | INFO | Order=(2, 0, 2) progress 1400/4014 | fails=0 | elapsed=83.2s
2026-02-24 01:40:29,367 | INFO | Order=(2, 0, 2) progress 1425/4014 | fails=0 | elapsed=84.7s
2026-02-24 01:40:30,910 | INFO | Order=(2, 0, 2) progress 1450/4014 | fails=0 | elapsed=86.2s
2026-02-24 01:40:32,433 | INFO | Order=(2, 0, 2) progress 1475/4014 | fails=0 | elapsed=87.8s
2026-02-24 01:40:33,922 | INFO | Order=(2, 0, 2) progress 1500/4014 | fails=0 | elapsed=89.2s
2026-02-24 01:40:35,516 | INFO | Order=(2, 0, 2) progress 1525/4014 | fails=0 | elapsed=90.8s
2026-02-24 01:40:37,063 | INFO | Order=(2, 0, 2) progress 1550/4014 | fails=0 | elapsed=92.4s
2026-02-24 01:40:38,689 | INFO | Order=(2, 0, 2) progress 1575/4014 | fails=0 | elapsed=94.0s
2026-02-24 01:40:40,371 | INFO | Order=(2, 0, 2) progress 1600/4014 | fails=0 | elapsed=95.7s
2026-02-24 01:40:42,034 | INFO | Order=(2, 0, 2) progress 1625/4014 | fails=0 | elapsed=97.4s
2026-02-24 01:40:43,621 | INFO | Order=(2, 0, 2) progress 1650/4014 | fails=0 | elapsed=98.9s
2026-02-24 01:40:45,110 | INFO | Order=(2, 0, 2) progress 1675/4014 | fails=0 | elapsed=100.4s
2026-02-24 01:40:46,702 | INFO | Order=(2, 0, 2) progress 1700/4014 | fails=0 | elapsed=102.0s
2026-02-24 01:40:48,328 | INFO | Order=(2, 0, 2) progress 1725/4014 | fails=0 | elapsed=103.7s
2026-02-24 01:40:49,852 | INFO | Order=(2, 0, 2) progress 1750/4014 | fails=0 | elapsed=105.2s
2026-02-24 01:40:51,342 | INFO | Order=(2, 0, 2) progress 1775/4014 | fails=0 | elapsed=106.7s
2026-02-24 01:40:52,745 | INFO | Order=(2, 0, 2) progress 1800/4014 | fails=0 | elapsed=108.1s
2026-02-24 01:40:54,256 | INFO | Order=(2, 0, 2) progress 1825/4014 | fails=0 | elapsed=109.6s
2026-02-24 01:40:55,784 | INFO | Order=(2, 0, 2) progress 1850/4014 | fails=0 | elapsed=111.1s
2026-02-24 01:40:57,322 | INFO | Order=(2, 0, 2) progress 1875/4014 | fails=0 | elapsed=112.6s
2026-02-24 01:40:58,945 | INFO | Order=(2, 0, 2) progress 1900/4014 | fails=0 | elapsed=114.3s
2026-02-24 01:41:00,477 | INFO | Order=(2, 0, 2) progress 1925/4014 | fails=0 | elapsed=115.8s
2026-02-24 01:41:01,969 | INFO | Order=(2, 0, 2) progress 1950/4014 | fails=0 | elapsed=117.3s
2026-02-24 01:41:03,455 | INFO | Order=(2, 0, 2) progress 1975/4014 | fails=0 | elapsed=118.8s
2026-02-24 01:41:04,958 | INFO | Order=(2, 0, 2) progress 2000/4014 | fails=0 | elapsed=120.3s
2026-02-24 01:41:06,647 | INFO | Order=(2, 0, 2) progress 2025/4014 | fails=0 | elapsed=122.0s
2026-02-24 01:41:08,287 | INFO | Order=(2, 0, 2) progress 2050/4014 | fails=0 | elapsed=123.6s
2026-02-24 01:41:09,629 | INFO | Order=(2, 0, 2) progress 2075/4014 | fails=0 | elapsed=125.0s
2026-02-24 01:41:10,541 | INFO | Order=(2, 0, 2) progress 2100/4014 | fails=0 | elapsed=125.9s
2026-02-24 01:41:11,674 | INFO | Order=(2, 0, 2) progress 2125/4014 | fails=0 | elapsed=127.0s
2026-02-24 01:41:12,789 | INFO | Order=(2, 0, 2) progress 2150/4014 | fails=0 | elapsed=128.1s
2026-02-24 01:41:13,823 | INFO | Order=(2, 0, 2) progress 2175/4014 | fails=0 | elapsed=129.1s
2026-02-24 01:41:15,189 | INFO | Order=(2, 0, 2) progress 2200/4014 | fails=0 | elapsed=130.5s
2026-02-24 01:41:16,618 | INFO | Order=(2, 0, 2) progress 2225/4014 | fails=0 | elapsed=131.9s
2026-02-24 01:41:18,019 | INFO | Order=(2, 0, 2) progress 2250/4014 | fails=0 | elapsed=133.3s
2026-02-24 01:41:19,090 | INFO | Order=(2, 0, 2) progress 2275/4014 | fails=0 | elapsed=134.4s
2026-02-24 01:41:20,007 | INFO | Order=(2, 0, 2) progress 2300/4014 | fails=0 | elapsed=135.3s
2026-02-24 01:41:21,033 | INFO | Order=(2, 0, 2) progress 2325/4014 | fails=0 | elapsed=136.4s
2026-02-24 01:41:22,087 | INFO | Order=(2, 0, 2) progress 2350/4014 | fails=0 | elapsed=137.4s
2026-02-24 01:41:22,974 | INFO | Order=(2, 0, 2) progress 2375/4014 | fails=0 | elapsed=138.3s
2026-02-24 01:41:24,068 | INFO | Order=(2, 0, 2) progress 2400/4014 | fails=0 | elapsed=139.4s
2026-02-24 01:41:24,932 | INFO | Order=(2, 0, 2) progress 2425/4014 | fails=0 | elapsed=140.3s
2026-02-24 01:41:25,857 | INFO | Order=(2, 0, 2) progress 2450/4014 | fails=0 | elapsed=141.2s
2026-02-24 01:41:26,644 | INFO | Order=(2, 0, 2) progress 2475/4014 | fails=0 | elapsed=142.0s
2026-02-24 01:41:27,702 | INFO | Order=(2, 0, 2) progress 2500/4014 | fails=0 | elapsed=143.0s
2026-02-24 01:41:28,908 | INFO | Order=(2, 0, 2) progress 2525/4014 | fails=0 | elapsed=144.2s
2026-02-24 01:41:30,341 | INFO | Order=(2, 0, 2) progress 2550/4014 | fails=0 | elapsed=145.7s
2026-02-24 01:41:31,718 | INFO | Order=(2, 0, 2) progress 2575/4014 | fails=0 | elapsed=147.0s
2026-02-24 01:41:32,693 | INFO | Order=(2, 0, 2) progress 2600/4014 | fails=0 | elapsed=148.0s
2026-02-24 01:41:33,998 | INFO | Order=(2, 0, 2) progress 2625/4014 | fails=0 | elapsed=149.3s
2026-02-24 01:41:35,314 | INFO | Order=(2, 0, 2) progress 2650/4014 | fails=0 | elapsed=150.6s
2026-02-24 01:41:36,783 | INFO | Order=(2, 0, 2) progress 2675/4014 | fails=0 | elapsed=152.1s
2026-02-24 01:41:38,025 | INFO | Order=(2, 0, 2) progress 2700/4014 | fails=0 | elapsed=153.3s
2026-02-24 01:41:39,099 | INFO | Order=(2, 0, 2) progress 2725/4014 | fails=0 | elapsed=154.4s
2026-02-24 01:41:40,114 | INFO | Order=(2, 0, 2) progress 2750/4014 | fails=0 | elapsed=155.4s
2026-02-24 01:41:41,226 | INFO | Order=(2, 0, 2) progress 2775/4014 | fails=0 | elapsed=156.6s
2026-02-24 01:41:42,266 | INFO | Order=(2, 0, 2) progress 2800/4014 | fails=0 | elapsed=157.6s
2026-02-24 01:41:43,510 | INFO | Order=(2, 0, 2) progress 2825/4014 | fails=0 | elapsed=158.8s
2026-02-24 01:41:44,528 | INFO | Order=(2, 0, 2) progress 2850/4014 | fails=0 | elapsed=159.9s
2026-02-24 01:41:45,566 | INFO | Order=(2, 0, 2) progress 2875/4014 | fails=0 | elapsed=160.9s
2026-02-24 01:41:46,721 | INFO | Order=(2, 0, 2) progress 2900/4014 | fails=0 | elapsed=162.0s
2026-02-24 01:41:47,824 | INFO | Order=(2, 0, 2) progress 2925/4014 | fails=0 | elapsed=163.1s
2026-02-24 01:41:48,773 | INFO | Order=(2, 0, 2) progress 2950/4014 | fails=0 | elapsed=164.1s
2026-02-24 01:41:49,906 | INFO | Order=(2, 0, 2) progress 2975/4014 | fails=0 | elapsed=165.2s
2026-02-24 01:41:50,972 | INFO | Order=(2, 0, 2) progress 3000/4014 | fails=0 | elapsed=166.3s
2026-02-24 01:41:52,317 | INFO | Order=(2, 0, 2) progress 3025/4014 | fails=0 | elapsed=167.6s
2026-02-24 01:41:53,727 | INFO | Order=(2, 0, 2) progress 3050/4014 | fails=0 | elapsed=169.1s
2026-02-24 01:41:55,063 | INFO | Order=(2, 0, 2) progress 3075/4014 | fails=0 | elapsed=170.4s
2026-02-24 01:41:56,402 | INFO | Order=(2, 0, 2) progress 3100/4014 | fails=0 | elapsed=171.7s
2026-02-24 01:41:57,780 | INFO | Order=(2, 0, 2) progress 3125/4014 | fails=0 | elapsed=173.1s
2026-02-24 01:41:59,105 | INFO | Order=(2, 0, 2) progress 3150/4014 | fails=0 | elapsed=174.4s
2026-02-24 01:42:00,462 | INFO | Order=(2, 0, 2) progress 3175/4014 | fails=0 | elapsed=175.8s
2026-02-24 01:42:01,832 | INFO | Order=(2, 0, 2) progress 3200/4014 | fails=0 | elapsed=177.2s
2026-02-24 01:42:03,225 | INFO | Order=(2, 0, 2) progress 3225/4014 | fails=0 | elapsed=178.6s
2026-02-24 01:42:04,703 | INFO | Order=(2, 0, 2) progress 3250/4014 | fails=0 | elapsed=180.0s
2026-02-24 01:42:06,127 | INFO | Order=(2, 0, 2) progress 3275/4014 | fails=0 | elapsed=181.5s
2026-02-24 01:42:07,531 | INFO | Order=(2, 0, 2) progress 3300/4014 | fails=0 | elapsed=182.9s
2026-02-24 01:42:08,753 | INFO | Order=(2, 0, 2) progress 3325/4014 | fails=0 | elapsed=184.1s
2026-02-24 01:42:10,073 | INFO | Order=(2, 0, 2) progress 3350/4014 | fails=0 | elapsed=185.4s
2026-02-24 01:42:11,349 | INFO | Order=(2, 0, 2) progress 3375/4014 | fails=0 | elapsed=186.7s
2026-02-24 01:42:12,719 | INFO | Order=(2, 0, 2) progress 3400/4014 | fails=0 | elapsed=188.0s
2026-02-24 01:42:14,268 | INFO | Order=(2, 0, 2) progress 3425/4014 | fails=0 | elapsed=189.6s
2026-02-24 01:42:15,767 | INFO | Order=(2, 0, 2) progress 3450/4014 | fails=0 | elapsed=191.1s
2026-02-24 01:42:17,241 | INFO | Order=(2, 0, 2) progress 3475/4014 | fails=0 | elapsed=192.6s
2026-02-24 01:42:18,834 | INFO | Order=(2, 0, 2) progress 3500/4014 | fails=0 | elapsed=194.2s
2026-02-24 01:42:20,304 | INFO | Order=(2, 0, 2) progress 3525/4014 | fails=0 | elapsed=195.6s
2026-02-24 01:42:21,665 | INFO | Order=(2, 0, 2) progress 3550/4014 | fails=0 | elapsed=197.0s
2026-02-24 01:42:23,109 | INFO | Order=(2, 0, 2) progress 3575/4014 | fails=0 | elapsed=198.4s
